episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
1345,goal_135,5,exito,5424,1041.98,02,sthwp,524,1
1346,goal_135,6,exito,5424,1041.98,02,sthwp,524,1
1347,goal_135,7,exito,5424,1041.97,02,sthwp,524,1
1348,goal_135,8,exito,5424,1041.96,02,sthwp,524,1
1349,goal_135,9,exito,5424,1041.97,02,sthwp,524,1
1350,goal_135,10,exito,5424,1041.98,02,sthwp,524,1
1351,goal_136,1,exito,5402,1038.79,02,sthwp,524,1
1352,goal_136,2,exito,5402,1038.78,02,sthwp,524,1
1353,goal_136,3,exito,5402,1038.79,02,sthwp,524,1
1354,goal_136,4,exito,5402,1038.79,02,sthwp,524,1
1355,goal_136,5,exito,5402,1038.79,02,sthwp,524,1
1356,goal_136,6,exito,5402,1038.79,02,sthwp,524,1
1357,goal_136,7,exito,5402,1038.79,02,sthwp,524,1
1358,goal_136,8,exito,5402,1038.78,02,sthwp,524,1
1359,goal_136,9,exito,5402,1038.8,02,sthwp,524,1
1360,goal_136,10,exito,5402,1038.79,02,sthwp,524,1
1361,goal_137,1,exito,5426,1041.14,02,sthwp,524,1
1362,goal_137,2,exito,5426,1041.16,02,sthwp,524,1
1363,goal_137,3,exito,5426,1041.15,02,sthwp,524,1
1364,goal_137,4,exito,5426,1041.14,02,sthwp,524,1
1365,goal_137,5,exito,5426,1041.15,02,sthwp,524,1
1366,goal_137,6,exito,5426,1041.14,02,sthwp,524,1
1367,goal_137,7,exito,5426,1041.12,02,sthwp,524,1
1368,goal_137,8,exito,5426,1041.14,02,sthwp,524,1
1369,goal_137,9,exito,5426,1041.14,02,sthwp,524,1
1370,goal_137,10,exito,5426,1041.14,02,sthwp,524,1
1371,goal_138,1,exito,5430,1041.31,02,sthwp,524,1
1372,goal_138,2,exito,5431,1041.49,02,sthwp,524,1
1373,goal_138,3,exito,5430,1041.3,02,sthwp,524,1
1374,goal_138,4,exito,5430,1041.31,02,sthwp,524,1
1375,goal_138,5,exito,5431,1041.51,02,sthwp,524,1
1376,goal_138,6,exito,5431,1041.51,02,sthwp,524,1
1377,goal_138,7,exito,5430,1041.3,02,sthwp,524,1
1378,goal_138,8,exito,5431,1041.5,02,sthwp,524,1
1379,goal_138,9,exito,5431,1041.52,02,sthwp,524,1
1380,goal_138,10,exito,5430,1041.31,02,sthwp,524,1
1381,goal_139,1,exito,5420,1040.54,02,sthwp,524,1
1382,goal_139,2,exito,5420,1040.54,02,sthwp,524,1
1383,goal_139,3,exito,5420,1040.54,02,sthwp,524,1
1384,goal_139,4,exito,5420,1040.53,02,sthwp,524,1
1385,goal_139,5,exito,5420,1040.53,02,sthwp,524,1
1386,goal_139,6,exito,5420,1040.53,02,sthwp,524,1
1387,goal_139,7,exito,5420,1040.53,02,sthwp,524,1
1388,goal_139,8,exito,5420,1040.53,02,sthwp,524,1
1389,goal_139,9,exito,5420,1040.53,02,sthwp,524,1
1390,goal_139,10,exito,5420,1040.53,02,sthwp,524,1
1391,goal_140,1,exito,5420,1040.52,02,sthwp,524,1
1392,goal_140,2,exito,5420,1040.51,02,sthwp,524,1
1393,goal_140,3,exito,5420,1040.52,02,sthwp,524,1
1394,goal_140,4,exito,5420,1040.5,02,sthwp,524,1
1395,goal_140,5,exito,5420,1040.52,02,sthwp,524,1
1396,goal_140,6,exito,5420,1040.51,02,sthwp,524,1
1397,goal_140,7,exito,5420,1040.52,02,sthwp,524,1
1398,goal_140,8,exito,5420,1040.51,02,sthwp,524,1
1399,goal_140,9,exito,5420,1040.52,02,sthwp,524,1
1400,goal_140,10,exito,5420,1040.51,02,sthwp,524,1
1401,goal_141,1,exito,5420,1040.52,02,sthwp,524,1
1402,goal_141,2,exito,5420,1040.51,02,sthwp,524,1
1403,goal_141,3,exito,5420,1040.52,02,sthwp,524,1
1404,goal_141,4,exito,5420,1040.52,02,sthwp,524,1
1405,goal_141,5,exito,5420,1040.52,02,sthwp,524,1
1406,goal_141,6,exito,5420,1040.52,02,sthwp,524,1
1407,goal_141,7,exito,5420,1040.52,02,sthwp,524,1
1408,goal_141,8,exito,5420,1040.52,02,sthwp,524,1
1409,goal_141,9,exito,5420,1040.52,02,sthwp,524,1
1410,goal_141,10,exito,5420,1040.51,02,sthwp,524,1
1411,goal_142,1,exito,5420,1040.53,02,sthwp,524,1
1412,goal_142,2,exito,5420,1040.53,02,sthwp,524,1
1413,goal_142,3,exito,5420,1040.53,02,sthwp,524,1
1414,goal_142,4,exito,5420,1040.52,02,sthwp,524,1
1415,goal_142,5,exito,5420,1040.53,02,sthwp,524,1
1416,goal_142,6,exito,5420,1040.52,02,sthwp,524,1
1417,goal_142,7,exito,5420,1040.53,02,sthwp,524,1
1418,goal_142,8,exito,5420,1040.53,02,sthwp,524,1
1419,goal_142,9,exito,5420,1040.53,02,sthwp,524,1
1420,goal_142,10,exito,5420,1040.52,02,sthwp,524,1
1421,goal_143,1,exito,5420,1040.53,02,sthwp,524,1
1422,goal_143,2,exito,5420,1040.52,02,sthwp,524,1
1423,goal_143,3,exito,5420,1040.53,02,sthwp,524,1
1424,goal_143,4,exito,5420,1040.52,02,sthwp,524,1
1425,goal_143,5,exito,5420,1040.53,02,sthwp,524,1
1426,goal_143,6,exito,5420,1040.53,02,sthwp,524,1
1427,goal_143,7,exito,5420,1040.53,02,sthwp,524,1
1428,goal_143,8,exito,5420,1040.52,02,sthwp,524,1
1429,goal_143,9,exito,5420,1040.53,02,sthwp,524,1
1430,goal_143,10,exito,5420,1040.53,02,sthwp,524,1
1431,goal_144,1,exito,5420,1040.53,02,sthwp,524,1
1432,goal_144,2,exito,5420,1040.52,02,sthwp,524,1
1433,goal_144,3,exito,5420,1040.53,02,sthwp,524,1
1434,goal_144,4,exito,5420,1040.52,02,sthwp,524,1
1435,goal_144,5,exito,5420,1040.53,02,sthwp,524,1
1436,goal_144,6,exito,5420,1040.53,02,sthwp,524,1
1437,goal_144,7,exito,5420,1040.53,02,sthwp,524,1
1438,goal_144,8,exito,5420,1040.52,02,sthwp,524,1
1439,goal_144,9,exito,5420,1040.53,02,sthwp,524,1
1440,goal_144,10,exito,5420,1040.53,02,sthwp,524,1
1441,goal_145,1,exito,5420,1040.51,02,sthwp,524,1
1442,goal_145,2,exito,5420,1040.51,02,sthwp,524,1
1443,goal_145,3,exito,5420,1040.54,02,sthwp,524,1
1444,goal_145,4,exito,5420,1040.5,02,sthwp,524,1
1445,goal_145,5,exito,5420,1040.53,02,sthwp,524,1
1446,goal_145,6,exito,5420,1040.51,02,sthwp,524,1
1447,goal_145,7,exito,5420,1040.51,02,sthwp,524,1
1448,goal_145,8,exito,5420,1040.5,02,sthwp,524,1
1449,goal_145,9,exito,5420,1040.54,02,sthwp,524,1
1450,goal_145,10,exito,5420,1040.5,02,sthwp,524,1
1451,goal_146,1,exito,5420,1040.51,02,sthwp,524,1
1452,goal_146,2,exito,5420,1040.51,02,sthwp,524,1
1453,goal_146,3,exito,5420,1040.53,02,sthwp,524,1
1454,goal_146,4,exito,5420,1040.51,02,sthwp,524,1
1455,goal_146,5,exito,5420,1040.53,02,sthwp,524,1
1456,goal_146,6,exito,5420,1040.5,02,sthwp,524,1
1457,goal_146,7,exito,5420,1040.53,02,sthwp,524,1
1458,goal_146,8,exito,5420,1040.51,02,sthwp,524,1
1459,goal_146,9,exito,5420,1040.53,02,sthwp,524,1
1460,goal_146,10,exito,5420,1040.51,02,sthwp,524,1
1461,goal_147,1,exito,5420,1040.53,02,sthwp,524,1
1462,goal_147,2,exito,5420,1040.52,02,sthwp,524,1
1463,goal_147,3,exito,5420,1040.52,02,sthwp,524,1
1464,goal_147,4,exito,5420,1040.52,02,sthwp,524,1
1465,goal_147,5,exito,5420,1040.53,02,sthwp,524,1
1466,goal_147,6,exito,5420,1040.52,02,sthwp,524,1
1467,goal_147,7,exito,5420,1040.53,02,sthwp,524,1
1468,goal_147,8,exito,5420,1040.52,02,sthwp,524,1
1469,goal_147,9,exito,5420,1040.52,02,sthwp,524,1
1470,goal_147,10,exito,5420,1040.52,02,sthwp,524,1
1471,goal_148,1,exito,5416,1040.1,02,sthwp,524,1
1472,goal_148,2,exito,5416,1040.12,02,sthwp,524,1
1473,goal_148,3,exito,5416,1040.09,02,sthwp,524,1
1474,goal_148,4,exito,5416,1040.11,02,sthwp,524,1
1475,goal_148,5,exito,5416,1040.09,02,sthwp,524,1
1476,goal_148,6,exito,5416,1040.11,02,sthwp,524,1
1477,goal_148,7,exito,5416,1040.09,02,sthwp,524,1
1478,goal_148,8,exito,5416,1040.12,02,sthwp,524,1
1479,goal_148,9,exito,5416,1040.09,02,sthwp,524,1
1480,goal_148,10,exito,5416,1040.1,02,sthwp,524,1
1481,goal_149,1,col_exit,3015,241.89,02,sthwp,524,1
1482,goal_149,2,col_exit,3171,260.74,02,sthwp,524,1
1483,goal_149,3,col_exit,3237,199.36,02,sthwp,524,1
1484,goal_149,4,col_exit,3303,-34.55,02,sthwp,524,1
1485,goal_149,5,col_exit,3014,-527.14,02,sthwp,524,1
1486,goal_149,6,exito,5922,963.27,02,sthwp,524,1
1487,goal_149,7,col_exit,2164,108.83,02,sthwp,524,1
1488,goal_149,8,exito,5931,956.39,02,sthwp,524,1
1489,goal_149,9,col_exit,3087,255.1,02,sthwp,524,1
1490,goal_149,10,col_exit,3196,254.04,02,sthwp,524,1
1491,goal_150,1,col_exit,1489,26.8,02,sthwp,524,1
1492,goal_150,2,col_exit,2402,161.15,02,sthwp,524,1
1493,goal_150,3,col_exit,2862,230.19,02,sthwp,524,1
1494,goal_150,4,col_exit,1600,-13.91,02,sthwp,524,1
1495,goal_150,5,col_exit,2296,144.32,02,sthwp,524,1
1496,goal_150,6,col_exit,2810,221.22,02,sthwp,524,1
1497,goal_150,7,col_exit,1486,-8.31,02,sthwp,524,1
1498,goal_150,8,col_exit,2316,150.79,02,sthwp,524,1
1499,goal_150,9,col_exit,2831,219.97,02,sthwp,524,1
1500,goal_150,10,col_exit,1517,-20.06,02,sthwp,524,1
1501,goal_151,1,col_exit,2188,128.44,02,sthwp,524,1
1502,goal_151,2,col_approach,152,-192.21,02,sthwp,524,1
1503,goal_151,3,col_approach,147,-191.18,02,sthwp,524,1
1504,goal_151,4,col_approach,147,-191.3,02,sthwp,524,1
1505,goal_151,5,col_approach,147,-191.24,02,sthwp,524,1
1506,goal_151,6,col_approach,147,-191.29,02,sthwp,524,1
1507,goal_151,7,col_approach,147,-191.24,02,sthwp,524,1
1508,goal_151,8,col_approach,147,-191.32,02,sthwp,524,1
1509,goal_151,9,col_approach,147,-191.25,02,sthwp,524,1
1510,goal_151,10,col_approach,147,-191.31,02,sthwp,524,1
1511,goal_152,1,col_approach,147,-191.24,02,sthwp,524,1
1512,goal_152,2,col_approach,147,-191.29,02,sthwp,524,1
1513,goal_152,3,col_approach,147,-191.25,02,sthwp,524,1
1514,goal_152,4,col_approach,147,-191.32,02,sthwp,524,1
1515,goal_152,5,col_approach,147,-191.24,02,sthwp,524,1
1516,goal_152,6,col_approach,147,-191.3,02,sthwp,524,1
1517,goal_152,7,col_approach,147,-191.26,02,sthwp,524,1
1518,goal_152,8,col_approach,147,-191.31,02,sthwp,524,1
1519,goal_152,9,col_approach,147,-191.29,02,sthwp,524,1
1520,goal_152,10,col_approach,147,-191.29,02,sthwp,524,1
1521,goal_153,1,col_approach,147,-191.25,02,sthwp,524,1
1522,goal_153,2,col_approach,147,-191.31,02,sthwp,524,1
1523,goal_153,3,col_approach,147,-191.26,02,sthwp,524,1
1524,goal_153,4,col_approach,147,-191.32,02,sthwp,524,1
1525,goal_153,5,col_approach,147,-191.24,02,sthwp,524,1
1526,goal_153,6,col_approach,147,-191.31,02,sthwp,524,1
1527,goal_153,7,col_approach,147,-191.25,02,sthwp,524,1
1528,goal_153,8,col_approach,147,-191.29,02,sthwp,524,1
1529,goal_153,9,col_approach,147,-191.23,02,sthwp,524,1
1530,goal_153,10,col_approach,147,-191.32,02,sthwp,524,1
1531,goal_154,1,col_approach,147,-191.26,02,sthwp,524,1
1532,goal_154,2,col_approach,147,-191.3,02,sthwp,524,1
1533,goal_154,3,col_approach,147,-191.24,02,sthwp,524,1
1534,goal_154,4,col_approach,147,-191.3,02,sthwp,524,1
1535,goal_154,5,col_approach,147,-191.23,02,sthwp,524,1
1536,goal_154,6,col_approach,147,-191.3,02,sthwp,524,1
1537,goal_154,7,col_approach,147,-191.24,02,sthwp,524,1
1538,goal_154,8,col_approach,147,-191.3,02,sthwp,524,1
1539,goal_154,9,col_approach,147,-191.27,02,sthwp,524,1
1540,goal_154,10,col_approach,147,-191.33,02,sthwp,524,1
1541,goal_155,1,exito,4602,909.91,02,sthwp,524,1
1542,goal_155,2,exito,4602,910.15,02,sthwp,524,1
1543,goal_155,3,exito,4602,910.14,02,sthwp,524,1
1544,goal_155,4,exito,4602,910.14,02,sthwp,524,1
1545,goal_155,5,exito,4602,910.15,02,sthwp,524,1
1546,goal_155,6,exito,4602,910.14,02,sthwp,524,1
1547,goal_155,7,exito,4602,910.15,02,sthwp,524,1
1548,goal_155,8,exito,4602,910.14,02,sthwp,524,1
1549,goal_155,9,exito,4602,910.18,02,sthwp,524,1
1550,goal_155,10,exito,4602,910.15,02,sthwp,524,1
1551,goal_156,1,exito,4806,939.62,02,sthwp,524,1
1552,goal_156,2,exito,4806,939.62,02,sthwp,524,1
1553,goal_156,3,exito,4806,939.61,02,sthwp,524,1
1554,goal_156,4,exito,4806,939.61,02,sthwp,524,1
1555,goal_156,5,exito,4806,939.62,02,sthwp,524,1
1556,goal_156,6,exito,4806,939.62,02,sthwp,524,1
1557,goal_156,7,exito,4806,939.62,02,sthwp,524,1
1558,goal_156,8,exito,4806,939.62,02,sthwp,524,1
1559,goal_156,9,exito,4806,939.62,02,sthwp,524,1
1560,goal_156,10,exito,4806,939.63,02,sthwp,524,1
1561,goal_157,1,exito,4960,973.7,02,sthwp,524,1
1562,goal_157,2,exito,4960,973.7,02,sthwp,524,1
1563,goal_157,3,exito,4960,973.71,02,sthwp,524,1
1564,goal_157,4,exito,4960,973.71,02,sthwp,524,1
1565,goal_157,5,exito,4960,973.7,02,sthwp,524,1
1566,goal_157,6,exito,4960,973.7,02,sthwp,524,1
1567,goal_157,7,exito,4960,973.7,02,sthwp,524,1
1568,goal_157,8,exito,4960,973.71,02,sthwp,524,1
1569,goal_157,9,exito,4960,973.71,02,sthwp,524,1
1570,goal_157,10,exito,4960,973.71,02,sthwp,524,1
1571,goal_158,1,exito,5114,993.27,02,sthwp,524,1
1572,goal_158,2,exito,5114,993.27,02,sthwp,524,1
1573,goal_158,3,exito,5114,993.27,02,sthwp,524,1
1574,goal_158,4,exito,5114,993.27,02,sthwp,524,1
1575,goal_158,5,exito,5114,993.28,02,sthwp,524,1
1576,goal_158,6,exito,5114,993.27,02,sthwp,524,1
1577,goal_158,7,exito,5114,993.27,02,sthwp,524,1
1578,goal_158,8,exito,5114,993.27,02,sthwp,524,1
1579,goal_158,9,exito,5114,993.27,02,sthwp,524,1
1580,goal_158,10,exito,5114,993.28,02,sthwp,524,1
1581,goal_159,1,exito,5329,1023.03,02,sthwp,524,1
1582,goal_159,2,exito,5329,1023.03,02,sthwp,524,1
1583,goal_159,3,exito,5329,1023.02,02,sthwp,524,1
1584,goal_159,4,exito,5329,1023.03,02,sthwp,524,1
1585,goal_159,5,exito,5329,1023.03,02,sthwp,524,1
1586,goal_159,6,exito,5329,1023.03,02,sthwp,524,1
1587,goal_159,7,exito,5329,1023.03,02,sthwp,524,1
1588,goal_159,8,exito,5329,1023.03,02,sthwp,524,1
1589,goal_159,9,exito,5329,1023.02,02,sthwp,524,1
1590,goal_159,10,exito,5329,1023.03,02,sthwp,524,1
1591,goal_160,1,exito,5582,1053.9,02,sthwp,524,1
1592,goal_160,2,exito,5582,1053.91,02,sthwp,524,1
1593,goal_160,3,exito,5582,1053.91,02,sthwp,524,1
1594,goal_160,4,exito,5582,1053.91,02,sthwp,524,1
1595,goal_160,5,exito,5582,1053.91,02,sthwp,524,1
1596,goal_160,6,exito,5582,1053.91,02,sthwp,524,1
1597,goal_160,7,exito,5582,1053.91,02,sthwp,524,1
1598,goal_160,8,exito,5582,1053.91,02,sthwp,524,1
1599,goal_160,9,exito,5582,1053.91,02,sthwp,524,1
1600,goal_160,10,exito,5582,1053.91,02,sthwp,524,1
1601,goal_161,1,col_approach,609,-146.58,02,sthwp,524,1
1602,goal_161,2,col_approach,1853,95.28,02,sthwp,524,1
1603,goal_161,3,col_approach,941,-49.81,02,sthwp,524,1
1604,goal_161,4,col_approach,2149,-89.16,02,sthwp,524,1
1605,goal_161,5,col_approach,1050,-26.59,02,sthwp,524,1
1606,goal_161,6,col_approach,647,-143.54,02,sthwp,524,1
1607,goal_161,7,col_approach,1870,88.71,02,sthwp,524,1
1608,goal_161,8,col_approach,921,-41.98,02,sthwp,524,1
1609,goal_161,9,col_approach,2152,-93.64,02,sthwp,524,1
1610,goal_161,10,col_approach,1044,-24.28,02,sthwp,524,1
1611,goal_162,1,col_approach,713,-142.38,02,sthwp,524,1
1612,goal_162,2,col_approach,1822,93.67,02,sthwp,524,1
1613,goal_162,3,col_approach,931,-50.65,02,sthwp,524,1
1614,goal_162,4,col_approach,2139,-74.74,02,sthwp,524,1
1615,goal_162,5,col_approach,1057,-30.79,02,sthwp,524,1
1616,goal_162,6,col_approach,650,-152.64,02,sthwp,524,1
1617,goal_162,7,col_approach,1867,85.64,02,sthwp,524,1
1618,goal_162,8,col_approach,919,-42.84,02,sthwp,524,1
1619,goal_162,9,col_approach,2152,-91.31,02,sthwp,524,1
1620,goal_162,10,col_approach,1045,-26.18,02,sthwp,524,1
1621,goal_163,1,col_approach,710,-148.55,02,sthwp,524,1
1622,goal_163,2,col_approach,1824,92.38,02,sthwp,524,1
1623,goal_163,3,col_approach,932,-54.71,02,sthwp,524,1
1624,goal_163,4,col_approach,2134,-65.55,02,sthwp,524,1
1625,goal_163,5,col_approach,1058,-32.29,02,sthwp,524,1
1626,goal_163,6,col_approach,624,-136.58,02,sthwp,524,1
1627,goal_163,7,col_approach,1856,99.48,02,sthwp,524,1
1628,goal_163,8,col_approach,942,-42.31,02,sthwp,524,1
1629,goal_163,9,col_approach,2151,-97.16,02,sthwp,524,1
1630,goal_163,10,col_approach,1052,-22.76,02,sthwp,524,1
1631,goal_164,1,col_approach,736,-146.89,02,sthwp,524,1
1632,goal_164,2,col_approach,1815,91.1,02,sthwp,524,1
1633,goal_164,3,col_approach,925,-54.7,02,sthwp,524,1
1634,goal_164,4,col_approach,2105,-54.89,02,sthwp,524,1
1635,goal_164,5,col_approach,1048,-19.74,02,sthwp,524,1
1636,goal_164,6,col_approach,2030,-277.99,02,sthwp,524,1
1637,goal_164,7,col_approach,1193,-13.75,02,sthwp,524,1
1638,goal_164,8,col_approach,583,-91.17,02,sthwp,524,1
1639,goal_164,9,col_approach,1965,105.26,02,sthwp,524,1
1640,goal_164,10,col_approach,984,-43.64,02,sthwp,524,1
1641,goal_165,1,col_approach,2189,-149.83,02,sthwp,524,1
1642,goal_165,2,col_approach,1044,-25.16,02,sthwp,524,1
1643,goal_165,3,col_approach,714,-145.33,02,sthwp,524,1
1644,goal_165,4,col_approach,1822,92.97,02,sthwp,524,1
1645,goal_165,5,col_approach,931,-52.88,02,sthwp,524,1
1646,goal_165,6,col_approach,2119,-65.1,02,sthwp,524,1
1647,goal_165,7,col_approach,1067,-32.7,02,sthwp,524,1
1648,goal_165,8,col_approach,660,-142.06,02,sthwp,524,1
1649,goal_165,9,col_approach,1867,83.68,02,sthwp,524,1
1650,goal_165,10,col_approach,917,-42.98,02,sthwp,524,1
1651,goal_166,1,exito,4826,917.07,02,sthwp,524,1
1652,goal_166,2,exito,4825,917.63,02,sthwp,524,1
1653,goal_166,3,exito,4825,917.34,02,sthwp,524,1
1654,goal_166,4,exito,4825,917.59,02,sthwp,524,1
1655,goal_166,5,exito,4825,917.7,02,sthwp,524,1
1656,goal_166,6,exito,4825,917.69,02,sthwp,524,1
1657,goal_166,7,exito,4825,917.67,02,sthwp,524,1
1658,goal_166,8,exito,4825,917.69,02,sthwp,524,1
1659,goal_166,9,exito,4825,917.68,02,sthwp,524,1
1660,goal_166,10,exito,4825,917.7,02,sthwp,524,1
1661,goal_167,1,exito,4638,911.89,02,sthwp,524,1
1662,goal_167,2,exito,4636,911.61,02,sthwp,524,1
1663,goal_167,3,exito,4638,911.89,02,sthwp,524,1
1664,goal_167,4,exito,4638,911.87,02,sthwp,524,1
1665,goal_167,5,exito,4638,911.88,02,sthwp,524,1
1666,goal_167,6,exito,4638,911.88,02,sthwp,524,1
1667,goal_167,7,exito,4638,911.89,02,sthwp,524,1
1668,goal_167,8,exito,4638,911.88,02,sthwp,524,1
1669,goal_167,9,exito,4638,911.88,02,sthwp,524,1
1670,goal_167,10,exito,4636,911.61,02,sthwp,524,1
1671,goal_168,1,exito,4813,955.27,02,sthwp,524,1
1672,goal_168,2,exito,4813,955.25,02,sthwp,524,1
1673,goal_168,3,exito,4813,955.27,02,sthwp,524,1
1674,goal_168,4,exito,4813,955.27,02,sthwp,524,1
1675,goal_168,5,exito,4813,955.25,02,sthwp,524,1
1676,goal_168,6,exito,4813,955.27,02,sthwp,524,1
1677,goal_168,7,exito,4813,955.28,02,sthwp,524,1
1678,goal_168,8,exito,4813,955.27,02,sthwp,524,1
1679,goal_168,9,exito,4813,955.28,02,sthwp,524,1
1680,goal_168,10,exito,4813,955.25,02,sthwp,524,1
1681,goal_169,1,exito,4958,975.07,02,sthwp,524,1
1682,goal_169,2,exito,4958,975.07,02,sthwp,524,1
1683,goal_169,3,exito,4958,975.08,02,sthwp,524,1
1684,goal_169,4,exito,4958,975.07,02,sthwp,524,1
1685,goal_169,5,exito,4958,975.06,02,sthwp,524,1
1686,goal_169,6,exito,4958,975.09,02,sthwp,524,1
1687,goal_169,7,exito,4958,975.08,02,sthwp,524,1
1688,goal_169,8,exito,4958,975.07,02,sthwp,524,1
1689,goal_169,9,exito,4958,975.08,02,sthwp,524,1
1690,goal_169,10,exito,4958,975.08,02,sthwp,524,1
1691,goal_170,1,exito,5119,992.71,02,sthwp,524,1
1692,goal_170,2,exito,5119,992.71,02,sthwp,524,1
1693,goal_170,3,exito,5119,992.73,02,sthwp,524,1
1694,goal_170,4,exito,5119,992.72,02,sthwp,524,1
1695,goal_170,5,exito,5119,992.71,02,sthwp,524,1
1696,goal_170,6,exito,5119,992.72,02,sthwp,524,1
1697,goal_170,7,exito,5119,992.72,02,sthwp,524,1
1698,goal_170,8,exito,5119,992.72,02,sthwp,524,1
1699,goal_170,9,exito,5119,992.72,02,sthwp,524,1
1700,goal_170,10,exito,5119,992.71,02,sthwp,524,1
1701,goal_171,1,exito,5354,1017.98,02,sthwp,524,1
1702,goal_171,2,exito,5353,1017.78,02,sthwp,524,1
1703,goal_171,3,exito,5353,1017.78,02,sthwp,524,1
1704,goal_171,4,exito,5354,1017.98,02,sthwp,524,1
1705,goal_171,5,exito,5353,1017.76,02,sthwp,524,1
1706,goal_171,6,exito,5354,1017.98,02,sthwp,524,1
1707,goal_171,7,exito,5354,1017.98,02,sthwp,524,1
1708,goal_171,8,exito,5353,1017.78,02,sthwp,524,1
1709,goal_171,9,exito,5354,1017.98,02,sthwp,524,1
1710,goal_171,10,exito,5354,1017.98,02,sthwp,524,1
1711,goal_172,1,exito,5573,1050.34,02,sthwp,524,1
1712,goal_172,2,exito,5573,1050.35,02,sthwp,524,1
1713,goal_172,3,exito,5573,1050.34,02,sthwp,524,1
1714,goal_172,4,exito,5573,1050.34,02,sthwp,524,1
1715,goal_172,5,exito,5573,1050.34,02,sthwp,524,1
1716,goal_172,6,exito,5573,1050.32,02,sthwp,524,1
1717,goal_172,7,exito,5573,1050.34,02,sthwp,524,1
1718,goal_172,8,exito,5573,1050.34,02,sthwp,524,1
1719,goal_172,9,exito,5573,1050.33,02,sthwp,524,1
1720,goal_172,10,exito,5573,1050.33,02,sthwp,524,1
